Date,Ranking,StockCode,StockName,Side,Position,BrokerName,BrokerID,BranchID,Buy,Sell,Net,SharePercent
20260106,40,00981A,主動統一台股增長,Buy,3,宏遠證券,1260,1260,3173,2,3171,3.28
20260106,40,00981A,主動統一台股增長,Buy,4,中國信託,6160,6160,4539,1839,2700,2.79
20260106,40,00981A,主動統一台股增長,Buy,5,國票-中正,7790,7797,2499,0,2499,2.58
20260106,40,00981A,主動統一台股增長,Buy,6,永豐金證券,9A00,0039004100300030,3242,1770,1472,1.52
20260106,40,00981A,主動統一台股增長,Buy,7,永豐金-中正,9A00,0039004100390055,1312,65,1247,1.29
20260106,40,00981A,主動統一台股增長,Buy,8,統一-仁愛,5850,0035003800350063,1800,603,1197,1.24
20260106,40,00981A,主動統一台股增長,Buy,9,國票證券,7790,7790,958,9,949,0.98
20260106,40,00981A,主動統一台股增長,Buy,10,兆豐證券,7000,7000,901,1,900,0.93
20260106,40,00981A,主動統一台股增長,Buy,11,國泰-館前,8880,0038003800380041,1615,795,820,0.85
20260106,40,00981A,主動統一台股增長,Buy,12,台灣企銀-嘉義,1110,1114,670,0,670,0.69
20260106,40,00981A,主動統一台股增長,Buy,13,富邦-竹北,9600,9624,617,118,499,0.52
20260106,40,00981A,主動統一台股增長,Buy,14,群益金鼎-土城,9100,003900310033004e,502,5,497,0.51
20260106,40,00981A,主動統一台股增長,Buy,15,富邦-宜蘭,9600,9686,538,55,483,0.5
20260106,40,00981A,主動統一台股增長,Sell,1,富邦證券,9600,9600,367,2798,2431,2.51
20260106,40,00981A,主動統一台股增長,Sell,2,台灣企銀-竹北,1110,1117,9,2176,2167,2.24
20260106,40,00981A,主動統一台股增長,Sell,3,元大證券,9800,9800,7288,9361,2073,2.14
20260106,40,00981A,主動統一台股增長,Sell,4,第一金-路竹,5380,0035003300380050,61,2082,2021,2.09
20260106,40,00981A,主動統一台股增長,Sell,5,國泰-敦南,8880,8888,2303,4021,1718,1.78
20260106,40,00981A,主動統一台股增長,Sell,6,凱基-雙和,9200,0039003200300043,112,1503,1391,1.44
20260106,40,00981A,主動統一台股增長,Sell,7,中國信託-永康,6160,6163,74,1348,1274,1.32
20260106,40,00981A,主動統一台股增長,Sell,8,新光,8560,8560,417,1514,1097,1.13
20260106,40,00981A,主動統一台股增長,Sell,9,統一,5850,5850,2687,3765,1078,1.11
20260106,40,00981A,主動統一台股增長,Sell,10,凱基-宜蘭,9200,003900320030004d,9,838,829,0.86
20260106,40,00981A,主動統一台股增長,Sell,11,永豐金-新竹,9A00,0039004100390037,75,834,759,0.78
20260106,40,00981A,主動統一台股增長,Sell,12,兆豐-台中,7000,7003,59,604,545,0.56
20260106,40,00981A,主動統一台股增長,Sell,13,亞東-台中,2180,2187,1,534,533,0.55
20260106,40,00981A,主動統一台股增長,Sell,14,富邦-頭份,9600,0039003600320050,24,557,533,0.55
20260106,40,00981A,主動統一台股增長,Sell,15,元大-內湖,9800,003900380039004e,44,518,474,0.49
20260106,41,00896,中信綠能及電動車,Buy,1,凱基-台北,9200,9268,2580,95,2485,25.68
20260106,41,00896,中信綠能及電動車,Buy,2,元大證券,9800,9800,2422,246,2176,22.48
20260106,41,00896,中信綠能及電動車,Buy,3,群益金鼎,9100,9100,1331,295,1036,10.7
20260106,41,00896,中信綠能及電動車,Buy,4,台新-營業部,9B00,0039004200310037,1140,156,984,10.17
20260106,41,00896,中信綠能及電動車,Buy,5,中國信託,6160,6160,794,97,697,7.2
20260106,41,00896,中信綠能及電動車,Buy,6,臺銀,1040,1040,500,150,350,3.62
20260106,41,00896,中信綠能及電動車,Buy,7,元大-頭份,9800,0039003800330055,190,0,190,1.96
20260106,41,00896,中信綠能及電動車,Buy,8,富邦證券,9600,9600,92,4,88,0.91
20260106,41,00896,中信綠能及電動車,Buy,9,永豐金-天母,9A00,0039004100390047,70,0,70,0.72
20260106,41,00896,中信綠能及電動車,Buy,10,中國信託-三重,6160,6161,36,2,34,0.35
20260106,41,00896,中信綠能及電動車,Buy,11,台新-新興,9B00,003900420032006f,20,1,19,0.2
20260106,41,00896,中信綠能及電動車,Buy,12,國泰證券,8880,8880,15,0,15,0.15
20260106,41,00896,中信綠能及電動車,Buy,13,元大-中山北路,9800,0039003800300061,15,0,15,0.15
20260106,41,00896,中信綠能及電動車,Buy,14,元大-竹科,9800,003900380030004b,19,6,13,0.13
20260106,41,00896,中信綠能及電動車,Buy,15,福勝,6950,6950,12,0,12,0.12
20260106,41,00896,中信綠能及電動車,Sell,1,國泰-敦南,8880,8888,27,492,465,4.8
20260106,41,00896,中信綠能及電動車,Sell,2,中國信託-忠孝,6160,6162,0,355,355,3.67
20260106,41,00896,中信綠能及電動車,Sell,3,國泰-桃園,8880,8885,1,218,217,2.24
20260106,41,00896,中信綠能及電動車,Sell,4,永豐金證券,9A00,0039004100300030,71,275,204,2.11
20260106,41,00896,中信綠能及電動車,Sell,5,凱基-科園,9200,9254,0,202,202,2.09
20260106,41,00896,中信綠能及電動車,Sell,6,群益金鼎-彰化,9100,9187,0,183,183,1.89
20260106,41,00896,中信綠能及電動車,Sell,7,元大-草屯,9800,0039003800390045,0,181,181,1.87
20260106,41,00896,中信綠能及電動車,Sell,8,玉山-新竹,8840,0038003800340048,0,154,154,1.59
20260106,41,00896,中信綠能及電動車,Sell,9,兆豐-嘉義,7000,7001,0,150,150,1.55
20260106,41,00896,中信綠能及電動車,Sell,10,永豐金-羅東,9A00,0039004100390041,1,150,149,1.54
20260106,41,00896,中信綠能及電動車,Sell,11,國票-天祥,7790,0037003700390056,0,147,147,1.52
20260106,41,00896,中信綠能及電動車,Sell,12,國泰-高雄,8880,8881,2,144,142,1.47
20260106,41,00896,中信綠能及電動車,Sell,13,新光-新竹,8560,8563,0,139,139,1.44
20260106,41,00896,中信綠能及電動車,Sell,14,玉山-台南,8840,8847,11,146,135,1.39
20260106,41,00896,中信綠能及電動車,Sell,15,華南永昌-朴子,9300,9329,0,130,130,1.34
20260106,42,2382,廣達,Buy,1,新加坡商瑞銀,1650,1650,4123,1792,2331,9.68
20260106,42,2382,廣達,Buy,2,永豐金-匯立,9A00,0039004100380031,1805,86,1719,7.14
20260106,42,2382,廣達,Buy,3,群益金鼎-大安,9100,0039003100380065,1494,14,1480,6.15
20260106,42,2382,廣達,Buy,4,港商麥格理,1360,1360,1330,31,1299,5.4
20260106,42,2382,廣達,Buy,5,統一,5850,5850,1000,32,968,4.02
20260106,42,2382,廣達,Buy,6,國泰證券,8880,8880,960,15,945,3.93
20260106,42,2382,廣達,Buy,7,兆豐證券,7000,7000,376,20,356,1.48
20260106,42,2382,廣達,Buy,8,花旗環球,1590,1590,429,129,300,1.25
20260106,42,2382,廣達,Buy,9,元大證券,9800,9800,846,605,241,1
20260106,42,2382,廣達,Buy,10,臺銀,1040,1040,261,20,241,1
20260106,42,2382,廣達,Buy,11,元大-館前,9800,003900380034004b,259,65,194,0.81
20260106,42,2382,廣達,Buy,12,台新-營業部,9B00,0039004200310037,272,107,165,0.69
20260106,42,2382,廣達,Buy,13,永豐金-萬盛,9A00,0039004100390032,134,18,116,0.48
20260106,42,2382,廣達,Buy,14,凱基-台北,9200,9268,1014,957,57,0.24
20260106,42,2382,廣達,Buy,15,國票-安和,7790,003700370039005a,78,20,58,0.24
20260106,42,2382,廣達,Sell,1,群益金鼎-古亭,9100,0039003100380043,13,1276,1263,5.25
20260106,42,2382,廣達,Sell,2,兆豐-南門,7000,0037003000300067,2,1106,1104,4.59
20260106,42,2382,廣達,Sell,3,美林,1440,1440,338,1098,760,3.16
20260106,42,2382,廣達,Sell,4,中國信託,6160,6160,91,570,479,1.99
20260106,42,2382,廣達,Sell,5,摩根大通,8440,8440,665,1097,432,1.79
20260106,42,2382,廣達,Sell,6,港商野村,1560,1560,2,347,345,1.43
20260106,42,2382,廣達,Sell,7,凱基-高美館,9200,9215,9,276,267,1.11
20260106,42,2382,廣達,Sell,8,台灣摩根士丹利,1470,1470,591,833,242,1.01
20260106,42,2382,廣達,Sell,9,國泰-敦南,8880,8888,190,323,133,0.55
20260106,42,2382,廣達,Sell,10,凱基,9200,9200,4,136,132,0.55
20260106,42,2382,廣達,Sell,11,國泰-忠孝,8880,8887,10,131,121,0.5
20260106,42,2382,廣達,Sell,12,永豐金證券,9A00,0039004100300030,196,290,94,0.39
20260106,42,2382,廣達,Sell,13,富邦-樹林,9600,0039003600320045,9,103,94,0.39
20260106,42,2382,廣達,Sell,14,群益金鼎-海山,9100,9108,13,106,93,0.39
20260106,42,2382,廣達,Sell,15,凱基-士林,9200,9238,8,96,88,0.37
20260106,43,00885,富邦越南,Buy,1,花旗環球,1590,1590,2119,0,2119,19.47
20260106,43,00885,富邦越南,Buy,2,凱基-台北,9200,9268,2796,783,2013,18.5
20260106,43,00885,富邦越南,Buy,3,群益金鼎,9100,9100,562,0,562,5.16
20260106,43,00885,富邦越南,Buy,4,元大證券,9800,9800,1415,897,518,4.76
20260106,43,00885,富邦越南,Buy,5,元大-博愛,9800,0039003800320042,428,11,417,3.83
20260106,43,00885,富邦越南,Buy,6,凱基,9200,9200,315,0,315,2.89
20260106,43,00885,富邦越南,Buy,7,國票證券,7790,7790,178,2,176,1.62
20260106,43,00885,富邦越南,Buy,8,國泰-板橋,8880,003800380038004b,143,89,54,0.5
20260106,43,00885,富邦越南,Buy,9,玉山-景美,8840,8849,67,13,54,0.5
20260106,43,00885,富邦越南,Buy,10,國泰證券,8880,8880,58,5,53,0.49
20260106,43,00885,富邦越南,Buy,11,元大-屏南,9800,0039003800310072,50,0,50,0.46
20260106,43,00885,富邦越南,Buy,12,康和-板橋,8450,0038003400350044,50,0,50,0.46
20260106,43,00885,富邦越南,Buy,13,永豐金-敦北,9A00,0039004100380039,50,0,50,0.46
20260106,43,00885,富邦越南,Buy,14,富邦-新莊,9600,0039003600320044,52,4,48,0.44
20260106,43,00885,富邦越南,Buy,15,合庫-基隆,1020,1025,50,3,47,0.43
20260106,43,00885,富邦越南,Sell,1,元大-西屯,9800,0039003800300077,0,205,205,1.88
20260106,43,00885,富邦越南,Sell,2,玉山證券,8840,8840,7,210,203,1.87
20260106,43,00885,富邦越南,Sell,3,國泰-敦南,8880,8888,115,294,179,1.64
20260106,43,00885,富邦越南,Sell,4,台新-營業部,9B00,0039004200310037,4,157,153,1.41
20260106,43,00885,富邦越南,Sell,5,永豐金-竹北,9A00,0039004100390050,7,153,146,1.34
20260106,43,00885,富邦越南,Sell,6,元大-新竹,9800,9816,6,152,146,1.34
20260106,43,00885,富邦越南,Sell,7,富邦-羅東,9600,9634,0,124,124,1.14
20260106,43,00885,富邦越南,Sell,8,元大-敦南,9800,0039003800390050,11,131,120,1.1
20260106,43,00885,富邦越南,Sell,9,大昌-新竹,6460,6463,0,103,103,0.95
20260106,43,00885,富邦越南,Sell,10,富邦證券,9600,9600,155,258,103,0.95
20260106,43,00885,富邦越南,Sell,11,元大-北投,9800,0039003800390041,2,103,101,0.93
20260106,43,00885,富邦越南,Sell,12,永興-水湳,5600,5602,0,100,100,0.92
20260106,43,00885,富邦越南,Sell,13,新光-新竹,8560,8563,7,102,95,0.87
20260106,43,00885,富邦越南,Sell,14,玉山-台中,8840,0038003800340042,1,91,90,0.83
20260106,43,00885,富邦越南,Sell,15,華南永昌-民權,9300,9312,0,87,87,0.8
20260106,44,00934,中信成長高股息,Buy,1,富邦證券,9600,9600,1576,4,1572,17.53
20260106,44,00934,中信成長高股息,Buy,2,凱基-台北,9200,9268,1418,50,1368,15.26
20260106,44,00934,中信成長高股息,Buy,3,群益金鼎,9100,9100,1378,21,1357,15.13
20260106,44,00934,中信成長高股息,Buy,4,大和國泰,8890,8890,800,0,800,8.92
20260106,44,00934,中信成長高股息,Buy,5,國泰-敦南,8880,8888,1014,313,701,7.82
20260106,44,00934,中信成長高股息,Buy,6,宏遠證券,1260,1260,700,0,700,7.81
20260106,44,00934,中信成長高股息,Buy,7,中國信託,6160,6160,636,108,528,5.89
20260106,44,00934,中信成長高股息,Buy,8,永豐金-嘉義,9A00,003900410039006a,115,0,115,1.28
20260106,44,00934,中信成長高股息,Buy,9,統一,5850,5850,91,1,90,1
20260106,44,00934,中信成長高股息,Buy,10,富邦-北港,9600,0039003600390043,10,0,10,0.11
20260106,44,00934,中信成長高股息,Buy,11,國泰證券,8880,8880,9,0,9,0.1
20260106,44,00934,中信成長高股息,Buy,12,華南永昌-中正,9300,9359,8,0,8,0.09
20260106,44,00934,中信成長高股息,Buy,13,永豐金證券,9A00,0039004100300030,77,69,8,0.09
20260106,44,00934,中信成長高股息,Buy,14,元大-蘆洲,9800,9857,10,4,6,0.07
20260106,44,00934,中信成長高股息,Buy,15,元大-大天母,9800,9893,6,0,6,0.07
20260106,44,00934,中信成長高股息,Sell,1,元大證券,9800,9800,633,1286,653,7.28
20260106,44,00934,中信成長高股息,Sell,2,元大-土城學府,9800,9822,0,500,500,5.58
20260106,44,00934,中信成長高股息,Sell,3,臺銀-高雄,1040,0031003000340043,2,343,341,3.8
20260106,44,00934,中信成長高股息,Sell,4,新光,8560,8560,15,280,265,2.96
20260106,44,00934,中信成長高股息,Sell,5,臺銀-臺中,1040,0031003000340041,0,176,176,1.96
20260106,44,00934,中信成長高股息,Sell,6,元大-南屯,9800,9853,0,164,164,1.83
20260106,44,00934,中信成長高股息,Sell,7,富邦-陽明,9600,9604,20,173,153,1.71
20260106,44,00934,中信成長高股息,Sell,8,玉山-台南,8840,8847,0,123,123,1.37
20260106,44,00934,中信成長高股息,Sell,9,元大-忠孝,9800,9871,0,115,115,1.28
20260106,44,00934,中信成長高股息,Sell,10,華南永昌-鶯歌,9300,9319,0,102,102,1.14
20260106,44,00934,中信成長高股息,Sell,11,北城證券,7750,7750,0,100,100,1.12
20260106,44,00934,中信成長高股息,Sell,12,台新-台中,9B00,0039004200310068,0,98,98,1.09
20260106,44,00934,中信成長高股息,Sell,13,合庫-三重,1020,0031003000320047,0,97,97,1.08
20260106,44,00934,中信成長高股息,Sell,14,凱基-和平,9200,9255,0,96,96,1.07
20260106,44,00934,中信成長高股息,Sell,15,玉山-新竹,8840,0038003800340048,5,101,96,1.07
20260106,45,00946,群益科技高息成長,Buy,1,元大證券,9800,9800,5197,1296,3901,26.86
20260106,45,00946,群益科技高息成長,Buy,2,凱基-台北,9200,9268,2842,149,2693,18.55
20260106,45,00946,群益科技高息成長,Buy,3,富邦證券,9600,9600,893,2,891,6.14
20260106,45,00946,群益科技高息成長,Buy,4,群益金鼎,9100,9100,502,11,491,3.38
20260106,45,00946,群益科技高息成長,Buy,5,中國信託,6160,6160,338,76,262,1.8
20260106,45,00946,群益科技高息成長,Buy,6,統一-中壢,5850,5853,90,0,90,0.62
20260106,45,00946,群益科技高息成長,Buy,7,元大-新竹,9800,9816,100,10,90,0.62
20260106,45,00946,群益科技高息成長,Buy,8,凱基-站前,9200,0039003200300046,100,15,85,0.59
20260106,45,00946,群益科技高息成長,Buy,9,光和-高雄,6380,0036003300380044,50,10,40,0.28
20260106,45,00946,群益科技高息成長,Buy,10,台新-新店,9B00,0039004200320032,37,0,37,0.25
20260106,45,00946,群益科技高息成長,Buy,11,元大-花蓮,9800,9856,20,0,20,0.14
20260106,45,00946,群益科技高息成長,Buy,12,宏遠-台南,1260,0031003200360044,20,0,20,0.14
20260106,45,00946,群益科技高息成長,Buy,13,統一-敦南,5850,5852,20,0,20,0.14
20260106,45,00946,群益科技高息成長,Buy,14,華南永昌-內壢,9300,9337,20,0,20,0.14
20260106,45,00946,群益科技高息成長,Buy,15,元大-內湖民權,9800,9867,20,0,20,0.14
20260106,45,00946,群益科技高息成長,Sell,1,凱基,9200,9200,0,1160,1160,7.99
20260106,45,00946,群益科技高息成長,Sell,2,永豐金證券,9A00,0039004100300030,674,1378,704,4.85
20260106,45,00946,群益科技高息成長,Sell,3,凱基-板橋,9200,0039003200300041,153,586,433,2.98
20260106,45,00946,群益科技高息成長,Sell,4,中國信託-高雄,6160,003600310036004b,0,431,431,2.97
20260106,45,00946,群益科技高息成長,Sell,5,國泰-敦南,8880,8888,40,399,359,2.47
20260106,45,00946,群益科技高息成長,Sell,6,合庫證券,1020,1020,4,345,341,2.35
20260106,45,00946,群益科技高息成長,Sell,7,元大-佳里,9800,0039003800310065,0,251,251,1.73
20260106,45,00946,群益科技高息成長,Sell,8,台新-營業部,9B00,0039004200310037,564,798,234,1.61
20260106,45,00946,群益科技高息成長,Sell,9,富邦-七賢,9600,003900360031004b,15,201,186,1.28
20260106,45,00946,群益科技高息成長,Sell,10,第一金-台南,5380,5384,0,184,184,1.27
20260106,45,00946,群益科技高息成長,Sell,11,國泰-板橋,8880,003800380038004b,2,184,182,1.25
20260106,45,00946,群益科技高息成長,Sell,12,新光,8560,8560,2,183,181,1.25
20260106,45,00946,群益科技高息成長,Sell,13,元大-成功,9800,003900380039004c,0,165,165,1.14
20260106,45,00946,群益科技高息成長,Sell,14,國泰-新莊,8880,8886,0,158,158,1.09
20260106,45,00946,群益科技高息成長,Sell,15,富邦-台東,9600,9608,0,156,156,1.07
20260106,46,2312,金寶,Buy,1,新加坡商瑞銀,1650,1650,1625,139,1486,9.33
20260106,46,2312,金寶,Buy,2,凱基-台北,9200,9268,1619,370,1249,7.84
20260106,46,2312,金寶,Buy,3,台灣摩根士丹利,1470,1470,1246,48,1198,7.52
20260106,46,2312,金寶,Buy,4,美商高盛,1480,1480,1297,565,732,4.59
20260106,46,2312,金寶,Buy,5,美林,1440,1440,720,20,700,4.39
20260106,46,2312,金寶,Buy,6,台新-營業部,9B00,0039004200310037,467,98,369,2.32
20260106,46,2312,金寶,Buy,7,元大-員林中山,9800,9835,201,4,197,1.24
20260106,46,2312,金寶,Buy,8,群益金鼎-桃園,9100,9189,202,6,196,1.23
20260106,46,2312,金寶,Buy,9,統一-三重,5850,003500380035004a,219,35,184,1.15
20260106,46,2312,金寶,Buy,10,摩根大通,8440,8440,251,130,121,0.76
20260106,46,2312,金寶,Buy,11,元大-沙鹿,9800,0039003800300064,116,19,97,0.61
20260106,46,2312,金寶,Buy,12,群益金鼎-崇德,9100,0039003100330055,86,1,85,0.53
20260106,46,2312,金寶,Buy,13,永豐金-中正,9A00,0039004100390055,100,18,82,0.51
20260106,46,2312,金寶,Buy,14,富邦-板橋,9600,9655,105,24,81,0.51
20260106,46,2312,金寶,Buy,15,第一金-光復,5380,0035003300380043,110,29,81,0.51
20260106,46,2312,金寶,Sell,1,台新-中原,9B00,0039004200320067,4,517,513,3.22
20260106,46,2312,金寶,Sell,2,永豐金-南投,9A00,003900410039004d,1,234,233,1.46
20260106,46,2312,金寶,Sell,3,中國信託-中壢,6160,0036003100360041,3,196,193,1.21
20260106,46,2312,金寶,Sell,4,港商麥格理,1360,1360,0,187,187,1.17
20260106,46,2312,金寶,Sell,5,兆豐-忠孝,7000,0037003000300061,3,161,158,0.99
20260106,46,2312,金寶,Sell,6,群益金鼎-宜蘭,9100,003900310038007a,1,155,154,0.97
20260106,46,2312,金寶,Sell,7,新光,8560,8560,143,295,152,0.95
20260106,46,2312,金寶,Sell,8,永豐金-市政,9A00,0039004100390057,25,177,152,0.95
20260106,46,2312,金寶,Sell,9,富邦-嘉義,9600,9692,1,148,147,0.92
20260106,46,2312,金寶,Sell,10,元大-成功,9800,003900380039004c,14,153,139,0.87
20260106,46,2312,金寶,Sell,11,國泰-敦南,8880,8888,243,364,121,0.76
20260106,46,2312,金寶,Sell,12,永豐金證券,9A00,0039004100300030,99,204,105,0.66
20260106,46,2312,金寶,Sell,13,國泰-板橋,8880,003800380038004b,43,144,101,0.63
20260106,46,2312,金寶,Sell,14,永全-八德,6450,6452,1,101,100,0.63
20260106,46,2312,金寶,Sell,15,群益金鼎-開元,9100,9134,9,108,99,0.62
20260106,47,00915,凱基優選高股息30,Buy,1,凱基-台北,9200,9268,1734,143,1591,19.82
20260106,47,00915,凱基優選高股息30,Buy,2,元大證券,9800,9800,1882,544,1338,16.67
20260106,47,00915,凱基優選高股息30,Buy,3,台新-台北,9B00,0039004200320030,1213,20,1193,14.86
20260106,47,00915,凱基優選高股息30,Buy,4,國票證券,7790,7790,1022,0,1022,12.73
20260106,47,00915,凱基優選高股息30,Buy,5,永豐金證券,9A00,0039004100300030,762,134,628,7.82
20260106,47,00915,凱基優選高股息30,Buy,6,群益金鼎,9100,9100,458,42,416,5.18
20260106,47,00915,凱基優選高股息30,Buy,7,台新-中原,9B00,0039004200320067,31,2,29,0.36
20260106,47,00915,凱基優選高股息30,Buy,8,國泰證券,8880,8880,24,0,24,0.3
20260106,47,00915,凱基優選高股息30,Buy,9,凱基,9200,9200,22,0,22,0.27
20260106,47,00915,凱基優選高股息30,Buy,10,永豐金-古亭,9A00,0039004100390064,64,42,22,0.27
20260106,47,00915,凱基優選高股息30,Buy,11,兆豐-桃鶯,7000,0037003000300055,20,0,20,0.25
20260106,47,00915,凱基優選高股息30,Buy,12,富邦證券,9600,9600,46,40,6,0.07
20260106,47,00915,凱基優選高股息30,Buy,13,元大-士林,9800,003900380031006a,6,1,5,0.06
20260106,47,00915,凱基優選高股息30,Buy,14,永豐金-竹北,9A00,0039004100390050,6,1,5,0.06
20260106,47,00915,凱基優選高股息30,Buy,15,元大-小港,9800,003900380039005a,4,0,4,0.05
20260106,47,00915,凱基優選高股息30,Sell,1,國泰-敦南,8880,8888,512,1417,905,11.27
20260106,47,00915,凱基優選高股息30,Sell,2,永豐金-新竹,9A00,0039004100390037,1,150,149,1.86
20260106,47,00915,凱基優選高股息30,Sell,3,中國信託-文心,6160,6164,0,117,117,1.46
20260106,47,00915,凱基優選高股息30,Sell,4,凱基-城中,9200,9227,2,112,110,1.37
20260106,47,00915,凱基優選高股息30,Sell,5,群益金鼎-館前,9100,0039003100330059,1,110,109,1.36
20260106,47,00915,凱基優選高股息30,Sell,6,第一金-桃園,5380,5385,0,97,97,1.21
20260106,47,00915,凱基優選高股息30,Sell,7,新光,8560,8560,1,97,96,1.2
20260106,47,00915,凱基優選高股息30,Sell,8,富邦-竹科,9600,0039003600320043,0,88,88,1.1
20260106,47,00915,凱基優選高股息30,Sell,9,富邦-台北,9600,9623,2,85,83,1.03
20260106,47,00915,凱基優選高股息30,Sell,10,永豐金-彰化,9A00,0039004100390073,0,82,82,1.02
20260106,47,00915,凱基優選高股息30,Sell,11,國泰-板橋,8880,003800380038004b,3,84,81,1.01
20260106,47,00915,凱基優選高股息30,Sell,12,永全-八德,6450,6452,0,80,80,1
20260106,47,00915,凱基優選高股息30,Sell,13,玉山-高雄,8840,8843,0,70,70,0.87
20260106,47,00915,凱基優選高股息30,Sell,14,中國信託-三重,6160,6161,1,62,61,0.76
20260106,47,00915,凱基優選高股息30,Sell,15,國泰-館前,8880,0038003800380041,16,75,59,0.73
20260106,48,9105,泰金寶-DR,Buy,1,摩根大通,8440,8440,1434,3,1431,10.6
20260106,48,9105,泰金寶-DR,Buy,2,新加坡商瑞銀,1650,1650,1340,45,1295,9.59
20260106,48,9105,泰金寶-DR,Buy,3,美林,1440,1440,1074,0,1074,7.95
20260106,48,9105,泰金寶-DR,Buy,4,凱基-台北,9200,9268,1390,416,974,7.21
20260106,48,9105,泰金寶-DR,Buy,5,港商野村,1560,1560,538,0,538,3.98
20260106,48,9105,泰金寶-DR,Buy,6,美商高盛,1480,1480,815,341,474,3.51
20260106,48,9105,泰金寶-DR,Buy,7,元大-北府,9800,0039003800300044,401,1,400,2.96
20260106,48,9105,泰金寶-DR,Buy,8,富邦-新店,9600,9661,263,5,258,1.91
20260106,48,9105,泰金寶-DR,Buy,9,美好-蘆洲,5260,5261,313,106,207,1.53
20260106,48,9105,泰金寶-DR,Buy,10,兆豐-中壢,7000,0037003000300062,200,19,181,1.34
20260106,48,9105,泰金寶-DR,Buy,11,國票-北投,7790,7792,166,1,165,1.22
20260106,48,9105,泰金寶-DR,Buy,12,元大-莒光,9800,003900380031004c,156,11,145,1.07
20260106,48,9105,泰金寶-DR,Buy,13,口袋證券,6620,6620,142,4,138,1.02
20260106,48,9105,泰金寶-DR,Buy,14,玉山-城中,8840,0038003800340045,133,5,128,0.95
20260106,48,9105,泰金寶-DR,Buy,15,元大-北港,9800,9837,123,0,123,0.91
20260106,48,9105,泰金寶-DR,Sell,1,合庫-西台中,1020,0031003000320046,0,527,527,3.9
20260106,48,9105,泰金寶-DR,Sell,2,統一,5850,5850,2,462,460,3.41
20260106,48,9105,泰金寶-DR,Sell,3,致和-崇德,7030,0037003000330042,0,300,300,2.22
20260106,48,9105,泰金寶-DR,Sell,4,玉山-台南,8840,8847,1,242,241,1.78
20260106,48,9105,泰金寶-DR,Sell,5,宏遠-館前,1260,0031003200360055,2,230,228,1.69
20260106,48,9105,泰金寶-DR,Sell,6,華南永昌-鶯歌,9300,9319,0,203,203,1.5
20260106,48,9105,泰金寶-DR,Sell,7,凱基-城中,9200,9227,0,200,200,1.48
20260106,48,9105,泰金寶-DR,Sell,8,第一金-桃園,5380,5385,4,200,196,1.45
20260106,48,9105,泰金寶-DR,Sell,9,永豐金-高雄,9A00,0039004100390065,1,190,189,1.4
20260106,48,9105,泰金寶-DR,Sell,10,第一金-安和,5380,003500330038006a,0,162,162,1.2
20260106,48,9105,泰金寶-DR,Sell,11,富邦-建國,9600,9658,8,167,159,1.18
20260106,48,9105,泰金寶-DR,Sell,12,永全-南崁,6450,6451,0,150,150,1.11
20260106,48,9105,泰金寶-DR,Sell,13,元大-北屯,9800,0039003800390064,1,145,144,1.07
20260106,48,9105,泰金寶-DR,Sell,14,第一金-台南,5380,5384,0,140,140,1.04
20260106,48,9105,泰金寶-DR,Sell,15,富邦-台北,9600,9623,29,168,139,1.03
20260106,49,2492,華新科,Buy,1,摩根大通,8440,8440,2037,62,1975,10.27
20260106,49,2492,華新科,Buy,2,美商高盛,1480,1480,1428,720,708,3.68
20260106,49,2492,華新科,Buy,3,美林,1440,1440,717,167,550,2.86
20260106,49,2492,華新科,Buy,4,凱基-台北,9200,9268,2093,1662,431,2.24
20260106,49,2492,華新科,Buy,5,新加坡商瑞銀,1650,1650,840,474,366,1.9
20260106,49,2492,華新科,Buy,6,元大-館前,9800,003900380034004b,334,23,311,1.62
20260106,49,2492,華新科,Buy,7,凱基,9200,9200,245,1,244,1.27
20260106,49,2492,華新科,Buy,8,元大-信義安和,9800,0039003800300052,181,5,176,0.92
20260106,49,2492,華新科,Buy,9,元大證券,9800,9800,1327,1154,173,0.9
20260106,49,2492,華新科,Buy,10,台新-松江,9B00,0039004200310035,117,4,113,0.59
20260106,49,2492,華新科,Buy,11,台灣摩根士丹利,1470,1470,390,280,110,0.57
20260106,49,2492,華新科,Buy,12,統一,5850,5850,137,33,104,0.54
20260106,49,2492,華新科,Buy,13,台新-台北,9B00,0039004200320030,147,45,102,0.53
20260106,49,2492,華新科,Buy,14,元大-博愛,9800,0039003800320042,110,13,97,0.5
20260106,49,2492,華新科,Buy,15,永豐金-大園,9A00,0039004100390038,102,26,76,0.4
20260106,49,2492,華新科,Sell,1,群益金鼎-中港,9100,9138,2,374,372,1.94
20260106,49,2492,華新科,Sell,2,高橋-內壢,5320,5323,20,221,201,1.05
20260106,49,2492,華新科,Sell,3,國泰-敦南,8880,8888,207,361,154,0.8
20260106,49,2492,華新科,Sell,4,新光,8560,8560,86,213,127,0.66
20260106,49,2492,華新科,Sell,5,華南永昌-南京,9300,9326,7,122,115,0.6
20260106,49,2492,華新科,Sell,6,合庫-西台中,1020,0031003000320046,6,109,103,0.54
20260106,49,2492,華新科,Sell,7,凱基-中壢,9200,9285,7,93,86,0.45
20260106,49,2492,華新科,Sell,8,玉山-新莊,8840,8842,21,101,80,0.42
20260106,49,2492,華新科,Sell,9,元大-大同,9800,0039003800390047,10,84,74,0.38
