Date,Ranking,StockCode,StockName,Side,Position,BrokerName,BrokerID,BranchID,Buy,Sell,Net,SharePercent
20260105,40,009805,新光美國電力基建,Buy,9,凱基-頭份,9200,9296,120,0,120,0.98
20260105,40,009805,新光美國電力基建,Buy,10,統一-東湖,5850,0035003800350052,100,0,100,0.82
20260105,40,009805,新光美國電力基建,Buy,11,國泰-板橋,8880,003800380038004b,137,47,90,0.74
20260105,40,009805,新光美國電力基建,Buy,12,富邦-台北,9600,9623,84,6,78,0.64
20260105,40,009805,新光美國電力基建,Buy,13,永豐金證券,9A00,0039004100300030,296,222,74,0.6
20260105,40,009805,新光美國電力基建,Buy,14,第一金-台中,5380,5382,52,0,52,0.42
20260105,40,009805,新光美國電力基建,Buy,15,中國信託-新竹,6160,6165,60,9,51,0.42
20260105,40,009805,新光美國電力基建,Sell,1,台新-營業部,9B00,0039004200310037,260,895,635,5.19
20260105,40,009805,新光美國電力基建,Sell,2,台新-新營,9B00,0039004200310031,5,353,348,2.84
20260105,40,009805,新光美國電力基建,Sell,3,台新-同大,9B00,0039004200320050,1,300,299,2.44
20260105,40,009805,新光美國電力基建,Sell,4,凱基-中港,9200,9202,19,254,235,1.92
20260105,40,009805,新光美國電力基建,Sell,5,國泰-敦南,8880,8888,212,444,232,1.89
20260105,40,009805,新光美國電力基建,Sell,6,台新-台北,9B00,0039004200320030,57,278,221,1.81
20260105,40,009805,新光美國電力基建,Sell,7,玉山-台南,8840,8847,7,203,196,1.6
20260105,40,009805,新光美國電力基建,Sell,8,元大-新盛,9800,9869,2,192,190,1.55
20260105,40,009805,新光美國電力基建,Sell,9,兆豐-大安,7000,003700300030006a,0,170,170,1.39
20260105,40,009805,新光美國電力基建,Sell,10,富邦-花蓮,9600,9621,1,155,154,1.26
20260105,40,009805,新光美國電力基建,Sell,11,合庫-桃園,1020,0031003000320045,0,145,145,1.18
20260105,40,009805,新光美國電力基建,Sell,12,群益金鼎-三民,9100,9188,3,145,142,1.16
20260105,40,009805,新光美國電力基建,Sell,13,元大-大甲,9800,0039003800390055,0,140,140,1.14
20260105,40,009805,新光美國電力基建,Sell,14,元大-中壢,9800,9834,25,160,135,1.1
20260105,40,009805,新光美國電力基建,Sell,15,富邦-七賢,9600,003900360031004b,1,110,109,0.89
20260105,41,2412,中華電,Buy,1,永豐金證券,9A00,0039004100300030,2598,132,2466,20.35
20260105,41,2412,中華電,Buy,2,摩根大通,8440,8440,2127,155,1972,16.27
20260105,41,2412,中華電,Buy,3,港商野村,1560,1560,758,2,756,6.24
20260105,41,2412,中華電,Buy,4,臺銀,1040,1040,751,26,725,5.98
20260105,41,2412,中華電,Buy,5,新加坡商瑞銀,1650,1650,572,58,514,4.24
20260105,41,2412,中華電,Buy,6,凱基,9200,9200,508,5,503,4.15
20260105,41,2412,中華電,Buy,7,兆豐證券,7000,7000,502,3,499,4.12
20260105,41,2412,中華電,Buy,8,土銀,1030,1030,350,5,345,2.85
20260105,41,2412,中華電,Buy,9,彰銀-台中,1230,1233,223,4,219,1.81
20260105,41,2412,中華電,Buy,10,元大證券,9800,9800,471,305,166,1.37
20260105,41,2412,中華電,Buy,11,臺銀-臺南,1040,1042,103,22,81,0.67
20260105,41,2412,中華電,Buy,12,元大-永春,9800,9852,92,17,75,0.62
20260105,41,2412,中華電,Buy,13,富邦證券,9600,9600,70,1,69,0.57
20260105,41,2412,中華電,Buy,14,法銀巴黎,8900,8900,65,0,65,0.54
20260105,41,2412,中華電,Buy,15,統一,5850,5850,97,35,62,0.51
20260105,41,2412,中華電,Sell,1,凱基-市政,9200,9239,0,624,624,5.15
20260105,41,2412,中華電,Sell,2,台灣摩根士丹利,1470,1470,0,603,603,4.98
20260105,41,2412,中華電,Sell,3,元大-和平,9800,9863,0,501,501,4.13
20260105,41,2412,中華電,Sell,4,國泰-敦南,8880,8888,20,355,335,2.76
20260105,41,2412,中華電,Sell,5,美商高盛,1480,1480,136,421,285,2.35
20260105,41,2412,中華電,Sell,6,永豐金-古亭,9A00,0039004100390064,0,231,231,1.91
20260105,41,2412,中華電,Sell,7,凱基-台北,9200,9268,61,223,162,1.34
20260105,41,2412,中華電,Sell,8,大昌-新竹,6460,6463,1,145,144,1.19
20260105,41,2412,中華電,Sell,9,台新-同大,9B00,0039004200320050,0,131,131,1.08
20260105,41,2412,中華電,Sell,10,新光,8560,8560,0,130,130,1.07
20260105,41,2412,中華電,Sell,11,花旗環球,1590,1590,13,117,104,0.86
20260105,41,2412,中華電,Sell,12,凱基-永華,9200,9235,0,101,101,0.83
20260105,41,2412,中華電,Sell,13,永豐金-松山,9A00,0039004100390031,1,98,97,0.8
20260105,41,2412,中華電,Sell,14,台新-營業部,9B00,0039004200310037,28,125,97,0.8
20260105,41,2412,中華電,Sell,15,元大-忠孝,9800,9871,0,92,92,0.76
20260105,42,00891,中信關鍵半導體,Buy,1,元大證券,9800,9800,5568,1490,4078,21.51
20260105,42,00891,中信關鍵半導體,Buy,2,國泰證券,8880,8880,2556,7,2549,13.45
20260105,42,00891,中信關鍵半導體,Buy,3,凱基-台北,9200,9268,2224,538,1686,8.89
20260105,42,00891,中信關鍵半導體,Buy,4,國泰-館前,8880,0038003800380041,1033,140,893,4.71
20260105,42,00891,中信關鍵半導體,Buy,5,玉山-嘉義,8840,8848,527,6,521,2.75
20260105,42,00891,中信關鍵半導體,Buy,6,台新-台北,9B00,0039004200320030,773,352,421,2.22
20260105,42,00891,中信關鍵半導體,Buy,7,中國信託,6160,6160,474,234,240,1.27
20260105,42,00891,中信關鍵半導體,Buy,8,富邦證券,9600,9600,263,49,214,1.13
20260105,42,00891,中信關鍵半導體,Buy,9,統一-台中,5850,5856,118,10,108,0.57
20260105,42,00891,中信關鍵半導體,Buy,10,第一金-台中,5380,5382,102,0,102,0.54
20260105,42,00891,中信關鍵半導體,Buy,11,富邦-青埔,9600,003900360031004e,106,5,101,0.53
20260105,42,00891,中信關鍵半導體,Buy,12,永豐金-大園,9A00,0039004100390038,101,5,96,0.51
20260105,42,00891,中信關鍵半導體,Buy,13,兆豐-公益,7000,003700300030004a,80,0,80,0.42
20260105,42,00891,中信關鍵半導體,Buy,14,華南永昌-台中,9300,9302,82,3,79,0.42
20260105,42,00891,中信關鍵半導體,Buy,15,第一金-彰化,5380,5386,101,27,74,0.39
20260105,42,00891,中信關鍵半導體,Sell,1,新加坡商瑞銀,1650,1650,0,4057,4057,21.4
20260105,42,00891,中信關鍵半導體,Sell,2,國泰-敦南,8880,8888,300,667,367,1.94
20260105,42,00891,中信關鍵半導體,Sell,3,新光-台南,8560,8564,0,278,278,1.47
20260105,42,00891,中信關鍵半導體,Sell,4,群益金鼎,9100,9100,79,335,256,1.35
20260105,42,00891,中信關鍵半導體,Sell,5,陽信-石牌,8710,8711,0,250,250,1.32
20260105,42,00891,中信關鍵半導體,Sell,6,永豐金證券,9A00,0039004100300030,128,337,209,1.1
20260105,42,00891,中信關鍵半導體,Sell,7,國泰-板橋,8880,003800380038004b,24,207,183,0.97
20260105,42,00891,中信關鍵半導體,Sell,8,中國信託-高雄,6160,003600310036004b,24,190,166,0.88
20260105,42,00891,中信關鍵半導體,Sell,9,元大-花蓮,9800,9856,22,158,136,0.72
20260105,42,00891,中信關鍵半導體,Sell,10,大昌-樹林,6460,6461,0,109,109,0.58
20260105,42,00891,中信關鍵半導體,Sell,11,新光,8560,8560,5,110,105,0.55
20260105,42,00891,中信關鍵半導體,Sell,12,元大-路竹,9800,0039003800310043,1,100,99,0.52
20260105,42,00891,中信關鍵半導體,Sell,13,日進,5660,5660,0,97,97,0.51
20260105,42,00891,中信關鍵半導體,Sell,14,國泰-桃園,8880,8885,32,125,93,0.49
20260105,42,00891,中信關鍵半導體,Sell,15,元大-新店中正,9800,0039003800340043,0,93,93,0.49
20260105,43,006208,富邦台50,Buy,1,凱基-台北,9200,9268,4153,463,3690,19.32
20260105,43,006208,富邦台50,Buy,2,永豐金證券,9A00,0039004100300030,3248,312,2936,15.37
20260105,43,006208,富邦台50,Buy,3,元大證券,9800,9800,5012,3560,1452,7.6
20260105,43,006208,富邦台50,Buy,4,中國信託,6160,6160,1337,173,1164,6.09
20260105,43,006208,富邦台50,Buy,5,群益金鼎,9100,9100,573,430,143,0.75
20260105,43,006208,富邦台50,Buy,6,新加坡商瑞銀,1650,1650,220,84,136,0.71
20260105,43,006208,富邦台50,Buy,7,台新-營業部,9B00,0039004200310037,205,104,101,0.53
20260105,43,006208,富邦台50,Buy,8,凱基,9200,9200,90,0,90,0.47
20260105,43,006208,富邦台50,Buy,9,富邦-新莊,9600,0039003600320044,65,4,61,0.32
20260105,43,006208,富邦台50,Buy,10,(牛牛牛)亞-鑫豐,6010,0036003000310064,58,14,44,0.23
20260105,43,006208,富邦台50,Buy,11,統一,5850,5850,57,15,42,0.22
20260105,43,006208,富邦台50,Buy,12,第一金,5380,5380,47,8,39,0.2
20260105,43,006208,富邦台50,Buy,13,合庫證券,1020,1020,59,28,31,0.16
20260105,43,006208,富邦台50,Buy,14,元大-忠孝鼎富,9800,0039003800320046,30,0,30,0.16
20260105,43,006208,富邦台50,Buy,15,富邦-樹林,9600,0039003600320045,25,6,19,0.1
20260105,43,006208,富邦台50,Sell,1,富邦證券,9600,9600,1402,3015,1613,8.44
20260105,43,006208,富邦台50,Sell,2,國泰證券,8880,8880,509,2025,1516,7.94
20260105,43,006208,富邦台50,Sell,3,台新-台北,9B00,0039004200320030,154,835,681,3.56
20260105,43,006208,富邦台50,Sell,4,國泰-敦南,8880,8888,138,709,571,2.99
20260105,43,006208,富邦台50,Sell,5,新光,8560,8560,22,170,148,0.77
20260105,43,006208,富邦台50,Sell,6,永豐金-桃園,9A00,0039004100390078,6,92,86,0.45
20260105,43,006208,富邦台50,Sell,7,國泰-桃園,8880,8885,5,83,78,0.41
20260105,43,006208,富邦台50,Sell,8,富邦-台北,9600,9623,7,82,75,0.39
20260105,43,006208,富邦台50,Sell,9,兆豐-虎尾,7000,0037003000300046,0,74,74,0.39
20260105,43,006208,富邦台50,Sell,10,國泰-板橋,8880,003800380038004b,28,100,72,0.38
20260105,43,006208,富邦台50,Sell,11,國泰-台中,8880,8882,13,85,72,0.38
20260105,43,006208,富邦台50,Sell,12,富邦-台中,9600,003900360035004b,8,79,71,0.37
20260105,43,006208,富邦台50,Sell,13,永豐金-萬盛,9A00,0039004100390032,11,82,71,0.37
20260105,43,006208,富邦台50,Sell,14,元大-土城,9800,9897,0,64,64,0.34
20260105,43,006208,富邦台50,Sell,15,富邦-板橋,9600,9655,10,73,63,0.33
20260105,44,00915,凱基優選高股息30,Buy,1,群益金鼎,9100,9100,2812,22,2790,23.65
20260105,44,00915,凱基優選高股息30,Buy,2,凱基-台北,9200,9268,2260,227,2033,17.23
20260105,44,00915,凱基優選高股息30,Buy,3,元大證券,9800,9800,3264,2216,1048,8.88
20260105,44,00915,凱基優選高股息30,Buy,4,國票證券,7790,7790,928,3,925,7.84
20260105,44,00915,凱基優選高股息30,Buy,5,台新-台北,9B00,0039004200320030,813,131,682,5.78
20260105,44,00915,凱基優選高股息30,Buy,6,凱基,9200,9200,62,0,62,0.53
20260105,44,00915,凱基優選高股息30,Buy,7,元大-中崙,9800,9813,60,10,50,0.42
20260105,44,00915,凱基優選高股息30,Buy,8,國泰證券,8880,8880,45,0,45,0.38
20260105,44,00915,凱基優選高股息30,Buy,9,元大-新莊,9800,9898,19,1,18,0.15
20260105,44,00915,凱基優選高股息30,Buy,10,安泰-楠梓,8380,8382,17,0,17,0.14
20260105,44,00915,凱基優選高股息30,Buy,11,元大-苑裡,9800,0039003800390061,15,0,15,0.13
20260105,44,00915,凱基優選高股息30,Buy,12,元大-長庚,9800,0039003800380056,14,2,12,0.1
20260105,44,00915,凱基優選高股息30,Buy,13,富邦-建國,9600,9658,47,35,12,0.1
20260105,44,00915,凱基優選高股息30,Buy,14,台新-新店,9B00,0039004200320032,10,0,10,0.08
20260105,44,00915,凱基優選高股息30,Buy,15,元大-天母,9800,0039003800310049,9,0,9,0.08
20260105,44,00915,凱基優選高股息30,Sell,1,國泰-敦南,8880,8888,639,1918,1279,10.84
20260105,44,00915,凱基優選高股息30,Sell,2,凱基-中港,9200,9202,0,473,473,4.01
20260105,44,00915,凱基優選高股息30,Sell,3,元大-佳里,9800,0039003800310065,0,302,302,2.56
20260105,44,00915,凱基優選高股息30,Sell,4,元大-彰化,9800,0039003800310047,1,185,184,1.56
20260105,44,00915,凱基優選高股息30,Sell,5,永豐金-台南,9A00,0039004100390068,20,133,113,0.96
20260105,44,00915,凱基優選高股息30,Sell,6,永豐金證券,9A00,0039004100300030,154,264,110,0.93
20260105,44,00915,凱基優選高股息30,Sell,7,富邦-台北,9600,9623,2,85,83,0.7
20260105,44,00915,凱基優選高股息30,Sell,8,群益金鼎-敦南,9100,9101,0,81,81,0.69
20260105,44,00915,凱基優選高股息30,Sell,9,兆豐-桃園,7000,003700300030004d,0,80,80,0.68
20260105,44,00915,凱基優選高股息30,Sell,10,玉山證券,8840,8840,5,82,77,0.65
20260105,44,00915,凱基優選高股息30,Sell,11,國泰-高雄,8880,8881,5,82,77,0.65
20260105,44,00915,凱基優選高股息30,Sell,12,合庫-台中,1020,1021,1,75,74,0.63
20260105,44,00915,凱基優選高股息30,Sell,13,國泰-桃園,8880,8885,7,80,73,0.62
20260105,44,00915,凱基優選高股息30,Sell,14,中國信託,6160,6160,2,75,73,0.62
20260105,44,00915,凱基優選高股息30,Sell,15,新光,8560,8560,1,74,73,0.62
20260105,45,2867,三商壽,Buy,1,美商高盛,1480,1480,5411,932,4479,27.24
20260105,45,2867,三商壽,Buy,2,摩根大通,8440,8440,1678,11,1667,10.14
20260105,45,2867,三商壽,Buy,3,元大證券,9800,9800,1680,170,1510,9.18
20260105,45,2867,三商壽,Buy,4,永豐金證券,9A00,0039004100300030,1236,27,1209,7.35
20260105,45,2867,三商壽,Buy,5,凱基-台北,9200,9268,1197,517,680,4.14
20260105,45,2867,三商壽,Buy,6,美林,1440,1440,560,56,504,3.07
20260105,45,2867,三商壽,Buy,7,永豐金-中正,9A00,0039004100390055,453,7,446,2.71
20260105,45,2867,三商壽,Buy,8,合庫-彰化,1020,1028,200,0,200,1.22
20260105,45,2867,三商壽,Buy,9,元大-歸仁,9800,0039003800310061,135,4,131,0.8
20260105,45,2867,三商壽,Buy,10,臺銀-臺中,1040,0031003000340041,110,0,110,0.67
20260105,45,2867,三商壽,Buy,11,元大-草屯,9800,0039003800390045,109,0,109,0.66
20260105,45,2867,三商壽,Buy,12,第一金-澎湖,5380,5387,100,0,100,0.61
20260105,45,2867,三商壽,Buy,13,群益金鼎-中山,9100,0039003100380048,100,0,100,0.61
20260105,45,2867,三商壽,Buy,14,凱基-高雄,9200,9206,100,0,100,0.61
20260105,45,2867,三商壽,Buy,15,國泰-高雄,8880,8881,86,11,75,0.46
20260105,45,2867,三商壽,Sell,1,中國信託-高雄,6160,003600310036004b,4,1863,1859,11.31
20260105,45,2867,三商壽,Sell,2,國泰-館前,8880,0038003800380041,2,1018,1016,6.18
20260105,45,2867,三商壽,Sell,3,玉山-左營,8840,0038003800340044,11,548,537,3.27
20260105,45,2867,三商壽,Sell,4,華南永昌-大安,9300,9307,0,500,500,3.04
20260105,45,2867,三商壽,Sell,5,新加坡商瑞銀,1650,1650,271,732,461,2.8
20260105,45,2867,三商壽,Sell,6,台灣摩根士丹利,1470,1470,22,465,443,2.69
20260105,45,2867,三商壽,Sell,7,港商野村,1560,1560,0,420,420,2.55
20260105,45,2867,三商壽,Sell,8,永豐金-新莊,9A00,0039004100390048,0,338,338,2.06
20260105,45,2867,三商壽,Sell,9,第一金-台中,5380,5382,0,309,309,1.88
20260105,45,2867,三商壽,Sell,10,元大-彰化民生,9800,003900380039004a,0,233,233,1.42
20260105,45,2867,三商壽,Sell,11,康和-新竹,8450,8456,0,200,200,1.22
20260105,45,2867,三商壽,Sell,12,富邦-虎尾,9600,9697,0,166,166,1.01
20260105,45,2867,三商壽,Sell,13,臺銀-新竹,1040,1045,0,155,155,0.94
20260105,45,2867,三商壽,Sell,14,國泰-板橋,8880,003800380038004b,26,177,151,0.92
20260105,45,2867,三商壽,Sell,15,元大-林森,9800,0039003800330042,0,145,145,0.88
20260105,46,2308,台達電,Buy,1,美商高盛,1480,1480,1794,223,1571,11.38
20260105,46,2308,台達電,Buy,2,摩根大通,8440,8440,1275,461,814,5.9
20260105,46,2308,台達電,Buy,3,台灣摩根士丹利,1470,1470,896,268,628,4.55
20260105,46,2308,台達電,Buy,4,新加坡商瑞銀,1650,1650,1569,1108,461,3.34
20260105,46,2308,台達電,Buy,5,富邦證券,9600,9600,527,94,433,3.14
20260105,46,2308,台達電,Buy,6,凱基-台北,9200,9268,636,319,317,2.3
20260105,46,2308,台達電,Buy,7,美林,1440,1440,682,410,272,1.97
20260105,46,2308,台達電,Buy,8,國票-敦北法人,7790,0037003700390063,247,11,236,1.71
20260105,46,2308,台達電,Buy,9,花旗環球,1590,1590,289,81,208,1.51
20260105,46,2308,台達電,Buy,10,國泰證券,8880,8880,331,123,208,1.51
20260105,46,2308,台達電,Buy,11,永豐金證券,9A00,0039004100300030,300,102,198,1.43
20260105,46,2308,台達電,Buy,12,港商麥格理,1360,1360,208,33,175,1.27
20260105,46,2308,台達電,Buy,13,統一,5850,5850,205,66,139,1.01
20260105,46,2308,台達電,Buy,14,華南永昌,9300,9300,129,39,90,0.65
20260105,46,2308,台達電,Buy,15,富邦-仁愛,9600,9676,163,75,88,0.64
20260105,46,2308,台達電,Sell,1,港商野村,1560,1560,52,313,261,1.89
20260105,46,2308,台達電,Sell,2,國泰-敦南,8880,8888,61,261,200,1.45
20260105,46,2308,台達電,Sell,3,永全-八德,6450,6452,4,146,142,1.03
20260105,46,2308,台達電,Sell,4,元大-土城永寧,9800,9875,2,126,124,0.9
20260105,46,2308,台達電,Sell,5,凱基,9200,9200,247,348,101,0.73
20260105,46,2308,台達電,Sell,6,國票-博愛,7790,003700370039007a,3,74,71,0.51
20260105,46,2308,台達電,Sell,7,富邦-台北,9600,9623,6,71,65,0.47
20260105,46,2308,台達電,Sell,8,凱基-竹科,9200,9272,1,65,64,0.46
20260105,46,2308,台達電,Sell,9,國泰-館前,8880,0038003800380041,10,72,62,0.45
20260105,46,2308,台達電,Sell,10,台新-營業部,9B00,0039004200310037,43,103,60,0.43
20260105,46,2308,台達電,Sell,11,富邦-永和,9600,9654,6,65,59,0.43
20260105,46,2308,台達電,Sell,12,永豐金-松山,9A00,0039004100390031,5,63,58,0.42
20260105,46,2308,台達電,Sell,13,富邦-新竹,9600,9647,10,66,56,0.41
20260105,46,2308,台達電,Sell,14,凱基-台南,9200,9211,4,57,53,0.38
20260105,46,2308,台達電,Sell,15,土銀,1030,1030,16,67,51,0.37
20260105,47,1303,南亞,Buy,1,台灣摩根士丹利,1470,1470,5735,296,5439,6.59
20260105,47,1303,南亞,Buy,2,美林,1440,1440,5342,565,4777,5.79
20260105,47,1303,南亞,Buy,3,永豐金證券,9A00,0039004100300030,3028,465,2563,3.1
20260105,47,1303,南亞,Buy,4,新加坡商瑞銀,1650,1650,3511,1026,2485,3.01
20260105,47,1303,南亞,Buy,5,凱基-台北,9200,9268,4481,2737,1744,2.11
20260105,47,1303,南亞,Buy,6,花旗環球,1590,1590,1795,183,1612,1.95
20260105,47,1303,南亞,Buy,7,港商野村,1560,1560,1571,2,1569,1.9
20260105,47,1303,南亞,Buy,8,元大-南屯,9800,9853,716,29,687,0.83
20260105,47,1303,南亞,Buy,9,凱基-桃園,9200,9208,557,44,513,0.62
20260105,47,1303,南亞,Buy,10,元大證券,9800,9800,3979,3527,452,0.55
20260105,47,1303,南亞,Buy,11,華南永昌-台中,9300,9302,523,72,451,0.55
20260105,47,1303,南亞,Buy,12,統一-南京,5850,0035003800350055,331,43,288,0.35
20260105,47,1303,南亞,Buy,13,凱基-新豐,9200,9266,270,59,211,0.26
20260105,47,1303,南亞,Buy,14,法銀巴黎,8900,8900,181,0,181,0.22
20260105,47,1303,南亞,Buy,15,中國信託-忠孝,6160,6162,264,103,161,0.19
20260105,47,1303,南亞,Sell,1,美商高盛,1480,1480,12400,20764,8364,10.13
20260105,47,1303,南亞,Sell,2,福邦證券,6480,6480,32,2157,2125,2.57
20260105,47,1303,南亞,Sell,3,港商麥格理,1360,1360,11,1806,1795,2.17
20260105,47,1303,南亞,Sell,4,摩根大通,8440,8440,3183,4444,1261,1.53
20260105,47,1303,南亞,Sell,5,富邦證券,9600,9600,128,1109,981,1.19
20260105,47,1303,南亞,Sell,6,國泰證券,8880,8880,19,840,821,0.99
20260105,47,1303,南亞,Sell,7,台新-西松,9B00,003900420032006e,31,665,634,0.77
20260105,47,1303,南亞,Sell,8,兆豐-新竹,7000,0037003000300056,30,630,600,0.73
20260105,47,1303,南亞,Sell,9,華南永昌,9300,9300,58,588,530,0.64
20260105,47,1303,南亞,Sell,10,元大-信義,9800,003900380039006d,34,336,302,0.37
20260105,47,1303,南亞,Sell,11,富邦-新竹,9600,9647,40,341,301,0.36
20260105,47,1303,南亞,Sell,12,元大-四維,9800,9831,40,336,296,0.36
20260105,47,1303,南亞,Sell,13,元大-竹科,9800,003900380030004b,37,326,289,0.35
20260105,47,1303,南亞,Sell,14,第一金-新竹,5380,0035003300380042,43,324,281,0.34
20260105,47,1303,南亞,Sell,15,新光,8560,8560,699,959,260,0.31
20260105,48,00941,中信上游半導體,Buy,1,凱基-台北,9200,9268,4809,19,4790,63.98
20260105,48,00941,中信上游半導體,Buy,2,永豐金證券,9A00,0039004100300030,968,64,904,12.07
20260105,48,00941,中信上游半導體,Buy,3,群益金鼎,9100,9100,491,427,64,0.85
20260105,48,00941,中信上游半導體,Buy,4,統一,5850,5850,120,64,56,0.75
20260105,48,00941,中信上游半導體,Buy,5,台新-高雄,9B00,0039004200310067,45,16,29,0.39
20260105,48,00941,中信上游半導體,Buy,6,群益金鼎-鳳山,9100,0039003100380063,30,4,26,0.35
20260105,48,00941,中信上游半導體,Buy,7,美好-苗栗,5260,5265,30,12,18,0.24
20260105,48,00941,中信上游半導體,Buy,8,國泰證券,8880,8880,21,3,18,0.24
20260105,48,00941,中信上游半導體,Buy,9,富邦-彰化,9600,0039003600350055,20,3,17,0.23
20260105,48,00941,中信上游半導體,Buy,10,華南永昌-虎尾,9300,9377,20,8,12,0.16
20260105,48,00941,中信上游半導體,Buy,11,第一金-中壢,5380,0035003300380059,8,0,8,0.11
20260105,48,00941,中信上游半導體,Buy,12,凱基,9200,9200,8,1,7,0.09
20260105,48,00941,中信上游半導體,Buy,13,玉山-高雄,8840,8843,14,7,7,0.09
20260105,48,00941,中信上游半導體,Buy,14,富邦-桃園,9600,9665,15,9,6,0.08
20260105,48,00941,中信上游半導體,Buy,15,富邦-新竹,9600,9647,8,3,5,0.07
20260105,48,00941,中信上游半導體,Sell,1,元大-成功,9800,003900380039004c,0,238,238,3.18
20260105,48,00941,中信上游半導體,Sell,2,台新-營業部,9B00,0039004200310037,2,194,192,2.56
20260105,48,00941,中信上游半導體,Sell,3,台新-板橋,9B00,0039004200320062,0,173,173,2.31
20260105,48,00941,中信上游半導體,Sell,4,國泰-敦南,8880,8888,30,200,170,2.27
20260105,48,00941,中信上游半導體,Sell,5,元大證券,9800,9800,607,744,137,1.83
20260105,48,00941,中信上游半導體,Sell,6,玉山-嘉義,8840,8848,2,121,119,1.59
20260105,48,00941,中信上游半導體,Sell,7,國泰-台中,8880,8882,53,162,109,1.46
20260105,48,00941,中信上游半導體,Sell,8,新光,8560,8560,3,107,104,1.39
20260105,48,00941,中信上游半導體,Sell,9,永豐金-桃園,9A00,0039004100390078,0,102,102,1.36
20260105,48,00941,中信上游半導體,Sell,10,台新-九如,9B00,0039004200320031,0,100,100,1.34
20260105,48,00941,中信上游半導體,Sell,11,台新-城中,9B00,0039004200320045,0,100,100,1.34
20260105,48,00941,中信上游半導體,Sell,12,第一金-新竹,5380,0035003300380042,0,81,81,1.08
20260105,48,00941,中信上游半導體,Sell,13,元大-南崁,9800,0039003800300051,0,81,81,1.08
20260105,48,00941,中信上游半導體,Sell,14,永豐金-新竹,9A00,0039004100390037,0,76,76,1.02
20260105,48,00941,中信上游半導體,Sell,15,群益金鼎-新竹,9100,9186,0,73,73,0.98
20260105,49,2317,鴻海,Buy,1,凱基,9200,9200,3055,1,3054,4.72
20260105,49,2317,鴻海,Buy,2,美商高盛,1480,1480,6560,4126,2434,3.76
20260105,49,2317,鴻海,Buy,3,統一,5850,5850,2443,125,2318,3.58
20260105,49,2317,鴻海,Buy,4,永豐金-匯立,9A00,0039004100380031,2068,4,2064,3.19
20260105,49,2317,鴻海,Buy,5,美林,1440,1440,2355,742,1613,2.49
20260105,49,2317,鴻海,Buy,6,國泰證券,8880,8880,1179,10,1169,1.81
20260105,49,2317,鴻海,Buy,7,兆豐-鹿港,7000,0037003000300066,1172,20,1152,1.78
20260105,49,2317,鴻海,Buy,8,元大證券,9800,9800,3755,2767,988,1.53
20260105,49,2317,鴻海,Buy,9,港商麥格理,1360,1360,918,237,681,1.05
20260105,49,2317,鴻海,Buy,10,群益金鼎,9100,9100,450,26,424,0.66
20260105,49,2317,鴻海,Buy,11,宏遠證券,1260,1260,363,24,339,0.52
20260105,49,2317,鴻海,Buy,12,台新-台北,9B00,0039004200320030,291,16,275,0.43
20260105,49,2317,鴻海,Buy,13,香港上海匯豐,8960,8960,260,14,246,0.38
20260105,49,2317,鴻海,Buy,14,福邦證券,6480,6480,234,11,223,0.34
20260105,49,2317,鴻海,Buy,15,中國信託-高雄,6160,003600310036004b,242,32,210,0.32
20260105,49,2317,鴻海,Sell,1,摩根大通,8440,8440,2054,5923,3869,5.98
20260105,49,2317,鴻海,Sell,2,合庫證券,1020,1020,157,3599,3442,5.32
20260105,49,2317,鴻海,Sell,3,台灣摩根士丹利,1470,1470,1014,3687,2673,4.13
20260105,49,2317,鴻海,Sell,4,富邦證券,9600,9600,937,1704,767,1.19
20260105,49,2317,鴻海,Sell,5,元大-大益,9800,9814,17,337,320,0.49
20260105,49,2317,鴻海,Sell,6,兆豐-三民,7000,0037003000300068,11,315,304,0.47
20260105,49,2317,鴻海,Sell,7,台灣企銀-屏東,1110,1116,8,257,249,0.38
20260105,49,2317,鴻海,Sell,8,台新-大裕,9B00,003900420032006c,40,283,243,0.38
20260105,49,2317,鴻海,Sell,9,中國信託,6160,6160,1107,1343,236,0.36
20260105,49,2317,鴻海,Sell,10,群益金鼎-中港,9100,9138,20,243,223,0.34
20260105,49,2317,鴻海,Sell,11,統一-台中,5850,5856,61,259,198,0.31
20260105,49,2317,鴻海,Sell,12,國票-台東,7790,7791,1,189,188,0.29
20260105,49,2317,鴻海,Sell,13,富邦-公益,9600,0039003600310046,38,224,186,0.29
20260105,49,2317,鴻海,Sell,14,國票-安和,7790,003700370039005a,45,224,179,0.28
20260105,49,2317,鴻海,Sell,15,花旗環球,1590,1590,63,236,173,0.27
20260105,50,00663L,國泰臺灣加權正2,Buy,1,元大證券,9800,9800,6525,1747,4778,38.16
20260105,50,00663L,國泰臺灣加權正2,Buy,2,國泰-板橋,8880,003800380038004b,331,120,211,1.69
20260105,50,00663L,國泰臺灣加權正2,Buy,3,凱基-台北,9200,9268,200,11,189,1.51
20260105,50,00663L,國泰臺灣加權正2,Buy,4,群益金鼎,9100,9100,211,46,165,1.32
20260105,50,00663L,國泰臺灣加權正2,Buy,5,元大-台北,9800,0039003800300068,125,0,125,1
20260105,50,00663L,國泰臺灣加權正2,Buy,6,元大-竹南,9800,0039003800330056,143,41,102,0.81
20260105,50,00663L,國泰臺灣加權正2,Buy,7,玉山-嘉義,8840,8848,101,1,100,0.8
